Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 03/12  22:00:00,92757168.73,0,307183.0562,21305224.02,19285200,50531492.12,1328069.54,0.00182328,71094439.31,33901231.32,37193207.99
 03/12  23:00:00,71566157,0,87749.24641,12745649.59,19285200,37863633.89,1583924.277,0.000997644,64783458.45,43967854.08,20815604.37
 03/12  24:00:00,58328757.36,0,0,9191897.701,19285200,28085665.77,1765993.887,0.000275212,56414818.19,49929616.98,6485201.206
 03/13  01:00:00,56586175.64,0,0,9191897.701,19285200,25966257.16,2142820.785,0.000137567,65452587.51,61698501.93,3754085.582
 03/13  02:00:00,55918225.12,0,0,9191897.701,19285200,24906552.85,2534574.569,3.43918E-05,76085172.21,74377274.23,1707897.973
 03/13  03:00:00,55421942.39,0,0,9191897.701,19285200,24376700.69,2568143.992,3.43918E-05,76398630.27,74690752.97,1707877.299
 03/13  04:00:00,62930085.74,0,0,13777384,19285200,27266590.8,2600910.931,0.000137567,79094661.82,75341253.56,3753408.26
 03/13  05:00:00,79200670.74,0,0,21687347.87,19285200,35695631.8,2532491.07,0.000928579,92357819.7,72922270.46,19435549.23
 03/13  06:00:00,98119702.7,0,0,23445117.62,19285200,53083565.93,2305819.144,0.003232831,130575199.9,65456759.03,65118440.85
 03/13  07:00:00,99041313.5,0,0,21649135.49,9642600,65388425.55,2361152.451,0.003439182,136705507.1,67496059.4,69209447.72
 03/13  08:00:00,86970586.54,0,0,15665446.93,0,67967412.13,3337727.466,0.003301615,142981921.8,76499811.96,66482109.81
 03/13  09:00:00,76440481.38,0,0,13640190.48,0,59827593.96,2972696.932,0.002888913,122260317,63960220.91,58300096.08
 03/13  10:00:00,65648270.11,0,204174.4502,13640190.48,0,49327737.83,2476167.344,0.002613778,99229367.33,46383947.06,52845420.27
 03/13  11:00:00,66426350.7,0,675440.7561,13640190.48,0,49857589.98,2253129.481,0.002097901,77594244.51,34976341.4,42617903.11
 03/13  12:00:00,65453500.55,0,1114278.1,13298350.38,0,49081841.7,1959030.372,0.001822767,59524840.58,22361613.29,37163227.29
 03/13  13:00:00,65194683.85,0,1944809.468,13640190.48,0,47738181.37,1871502.534,0.001616416,44922732.57,11850512.14,33072220.43
 03/13  14:00:00,65447977.06,0,2679963.987,13640190.48,0,47208329.21,1919493.381,0.001410065,35968825.84,6987612.271,28981213.56
 03/13  15:00:00,70723744.05,0,3092482.557,16964668.05,0,48797885.67,1868707.762,0.001616416,35693545.23,2621324.799,33072220.43
 03/13  16:00:00,97676047.13,0,3265776.333,25868153.95,0,66715671.97,1826444.88,0.00189155,38571985.64,45089.39788,38526896.24
 03/13  17:00:00,119297931.5,0,3815323.701,30170497.53,0,83933250.96,1378859.296,0.002510603,50799916.83,0,50799916.83
 03/13  18:00:00,126781694.8,0,3848286.901,38309735.72,0,83236545.25,1387126.892,0.002957697,59663765.04,0,59663765.04
 03/13  19:00:00,142125557.2,0,3507246.185,44309080.3,19285200,73747799.95,1276230.72,0.002820129,56936427.13,0,56936427.13
 03/13  20:00:00,139908521.6,0,3028831.175,44844053.7,19285200,71628391.33,1122045.347,0.002579387,52163585.79,0,52163585.79
 03/13  21:00:00,119599053.9,0,2556585.032,33074638.86,19285200,63729202.5,953427.5152,0.002097901,42617903.11,0,42617903.11
 03/13  22:00:00,93690056.87,0,1872840.307,21305224.02,19285200,50531492.12,695300.4314,0.001822767,37163227.29,0,37163227.29
 03/13  23:00:00,71363963.24,0,1041955.458,12745649.59,19285200,37863633.89,427524.3012,0.000997363,21878612.46,1079412.619,20799199.84
 03/13  24:00:00,57494063.1,0,550762.1809,9191897.701,19285200,28085665.77,380537.4408,0.000275135,11340781.14,4860105.32,6480675.817
 03/14  01:00:00,55308990.95,0,427713.3716,9191897.701,19285200,25966257.16,437922.7161,0.000137527,11406981.38,7655206.094,3751775.284
 03/14  02:00:00,54253787.04,0,307014.3843,9191897.701,19285200,24906552.85,563122.1076,3.43818E-05,13823456.15,12116139.58,1707316.566
 03/14  03:00:00,53772569.35,0,218951.5462,9191897.701,19285200,24376700.69,699819.4119,3.43818E-05,18375335.73,16668040.49,1707295.244
 03/14  04:00:00,61310300.95,0,203373.1142,13777384,19285200,27266590.8,777753.0329,0.000137527,22621018.45,18869941.59,3751076.856
 03/14  05:00:00,77749143.4,0,234263.2502,21687347.87,19285200,35695631.8,846700.4772,0.000928309,39879590.9,20459793.22,19419797.68
 03/14  06:00:00,97023424.27,0,355606.8351,23445117.62,19285200,53083565.93,853933.8737,0.003231891,84378483.59,19314883.56,65063600.03
 03/14  07:00:00,98000623.43,0,425511.3863,21649135.49,9642600,65388425.55,894950.9972,0.003438182,88823601.84,19672495.42,69151106.42
 03/14  08:00:00,85597327.54,0,227592.7896,15665446.93,0,67967412.13,1736875.681,0.003300655,91753066.5,25326964.34,66426102.16
 03/14  09:00:00,75432799.82,0,155866.3935,13640190.48,0,59827593.96,1809148.983,0.002888073,86321209.63,28070120.24,58251089.39
 03/14  10:00:00,64915951.85,0,165242.5582,13640190.48,0,49327737.83,1782780.976,0.002613018,79872250.65,27071169.77,52801080.88
 03/14  11:00:00,65395845.37,0,190340.0104,13640190.48,0,49857589.98,1707724.897,0.002097291,67113392.6,24531077.68,42582314.92
 03/14  12:00:00,64242769.9,0,244494.4374,13298350.38,0,49081841.7,1618083.38,0.001822236,58512627.21,21380320.81,37132306.4
 03/14  13:00:00,63212561.01,0,258140.7988,13640190.48,0,47738181.37,1576048.361,0.001615946,53102250.76,20057450.75,33044800.02
 03/14  14:00:00,62654858.42,0,304770.2866,13640190.48,0,47208329.21,1501568.438,0.001409655,46527014.52,17569720.89,28957293.63
 03/14  15:00:00,67655487.9,0,475058.8502,16964668.05,0,48797885.67,1417875.318,0.001615946,46791033.19,13746233.17,33044800.02
 03/14  16:00:00,94969149.03,0,1019241.987,25868153.95,0,66715671.97,1366081.118,0.001891,46240133.55,7745325.017,38494808.53
 03/14  17:00:00,117003399.3,0,2087005.305,30170497.53,0,83933250.96,812645.5352,0.002509873,52688365.5,1931037.812,50757327.69
 03/14  18:00:00,124479227.9,0,2097880.003,38309735.72,0,83236545.25,835066.9017,0.002956836,61591572.5,1977980.976,59613591.52
 03/14  19:00:00,139889865.9,0,1752181.315,44309080.3,19285200,73747799.95,795604.3684,0.002819309,60719586.59,3830999.329,56888587.26
 03/14  20:00:00,137995011.2,0,1445034.007,44844053.7,19285200,71628391.33,792332.1552,0.002578636,58546063.76,6426233.947,52119829.81
 03/14  21:00:00,118079334.9,0,1146216.12,33074638.86,19285200,63729202.5,844077.4645,0.002097291,53193564.9,10611249.98,42582314.92
 03/14  22:00:00,92745247.9,0,664501.576,21305224.02,19285200,50531492.12,958830.1874,0.001822236,55917562.6,18785256.2,37132306.4
 03/14  23:00:00,71239612.94,0,247002.2858,12745649.59,19285200,37863633.89,1098127.177,0.000997073,48111214.05,27328933.19,20782280.86
 03/14  24:00:00,57927713.96,0,26093.46218,9191897.701,19285200,28085665.77,1338857.022,0.000275055,43208834.22,36732825.7,6476008.513
 03/15  01:00:00,55994152.82,0,0,9191897.701,19285200,25966257.16,1550797.965,0.000137486,46969859.18,43220464.69,3749394.482
 03/15  02:00:00,55064291.61,0,0,9191897.701,19285200,24906552.85,1680641.064,3.43715E-05,48597185.04,46890467.47,1706717.574
 03/15  03:00:00,54644271.41,0,0,9191897.701,19285200,24376700.69,1790473.017,3.43715E-05,51732482.19,50025786.58,1706695.611
 03/15  04:00:00,62253499.84,0,0,13777384,19285200,27266590.8,1924325.032,0.000137486,57975625.04,54226949.87,3748675.168
 03/15  05:00:00,78587061.07,0,0,21687347.87,19285200,35695631.8,1918881.404,0.000928031,73524036.42,54120464.59,19403571.83
 03/15  06:00:00,97645758.29,0,0,23445117.62,19285200,53083565.93,1831874.734,0.003230921,116624446,51617338.04,65007107.95
 03/15  07:00:00,95186934.11,0,0,21649135.49,6428400,65388425.55,1720973.063,0.00343715,117045035.7,47954027.21,69091008.46
 03/15  08:00:00,86198837.51,0,0,15665446.93,0,67967412.13,2565978.443,0.003299664,117831669.2,51463261.07,66368408.12
 03/15  09:00:00,76041745.17,0,0,13640190.48,0,59827593.96,2573960.729,0.002887206,109641297.3,51440690.24,58200607.11
 03/15  10:00:00,65443936.78,0,0,13640190.48,0,49327737.83,2476008.462,0.002612234,101162456.2,48407049.76,52755406.43
 03/15  11:00:00,65883189.93,0,0,13640190.48,0,49857589.98,2385409.466,0.002096662,88397842,45852186.84,42545655.16
 03/15  12:00:00,64563600.6,0,0,13298350.38,0,49081841.7,2183408.52,0.00182169,77058748.09,39958293.61,37100454.48
 03/15  13:00:00,63463529.42,0,0,13640190.48,0,47738181.37,2085157.569,0.001615461,70141216.9,37124662.93,33016553.98
 03/15  14:00:00,62789563.64,0,0,13640190.48,0,47208329.21,1941043.95,0.001409232,61917476.36,32984822.89,28932653.47
 03/15  15:00:00,67555111.71,0,8163.235849,16964668.05,0,48797885.67,1784394.744,0.001615461,61449249.07,28432695.09,33016553.98
 03/15  16:00:00,94409743.39,0,142445.5853,25868153.95,0,66715671.97,1683471.88,0.001890433,62782569.48,24320814.82,38461754.65
 03/15  17:00:00,115572405.3,0,609511.1416,30170497.53,0,83933250.96,859145.645,0.00250912,67195357.42,16481901.24,50713456.18
 03/15  18:00:00,123344363.1,0,950932.3201,38309735.72,0,83236545.25,847149.8355,0.002955949,72196582.96,12634675.68,59561907.28
 03/15  19:00:00,139094173.7,0,869716.6097,44309080.3,19285200,73747799.95,882376.8736,0.002818463,71198905.83,14359598.89,56839306.94
 03/15  20:00:00,137485796,0,792246.4091,44844053.7,19285200,71628391.33,935904.5074,0.002577863,68673686.13,16598929.78,52074756.34
 03/15  21:00:00,117789158.1,0,724291.2711,33074638.86,19285200,63729202.5,975825.4778,0.002096662,60976681.06,18431025.9,42545655.16
 03/15  22:00:00,92562778.37,0,348703.4543,21305224.02,19285200,50531492.12,1092158.782,0.00182169,62937903.45,25837448.97,37100454.48
 03/15  23:00:00,71192920.26,0,48287.18227,12745649.59,19285200,37863633.89,1250149.603,0.000996774,54406319.6,33641467.14,20764852.45
 03/15  24:00:00,58036147.29,0,0,9191897.701,19285200,28085665.77,1473383.818,0.000274972,46993398.14,40522197.46,6471200.677
 03/16  01:00:00,56080784.92,0,0,9191897.701,19285200,25966257.16,1637430.062,0.000137443,48999432.47,45252488.59,3746943.882
 03/16  02:00:00,55129657.56,0,0,9191897.701,19285200,24906552.85,1746007.008,3.43609E-05,50055780.65,48349679.48,1706101.175
 03/16  03:00:00,54753568.23,0,0,9191897.701,19285200,24376700.69,1899769.835,3.43609E-05,54804293.2,53098214.63,1706078.577
 03/16  04:00:00,62305961.75,0,0,13777384,19285200,27266590.8,1976786.943,0.000137443,59284992.87,55538788.97,3746203.907
 03/16  05:00:00,78551971.03,0,0,21687347.87,19285200,35695631.8,1883791.355,0.000927744,72068212.67,52681336.19,19386876.47
 03/16  06:00:00,97588800.95,0,0,23445117.62,19285200,53083565.93,1774917.386,0.003229922,114486150.6,49537169.29,64948981.34
 03/16  07:00:00,95258974.9,0,0,21649135.49,6428400,65388425.55,1793013.852,0.003436088,119245497.7,50216326.08,69029171.64
 03/16  08:00:00,86247294.04,0,0,15665446.93,0,67967412.13,2614434.968,0.003298644,119660026.8,53350982.02,66309044.77
 03/16  09:00:00,76116025.58,0,0,13640190.48,0,59827593.96,2648241.136,0.002886314,112253830.9,54105166.69,58148664.18
 03/16  10:00:00,65422915.45,0,0,13640190.48,0,49327737.83,2454987.133,0.002611427,100879728.2,48171317.77,52708410.45
 03/16  11:00:00,65599473.87,0,0,13640190.48,0,49857589.98,2101693.401,0.002096013,80040060.23,37532125.53,42507934.7
 03/16  12:00:00,64311623.52,0,0,13298350.38,0,49081841.7,1931431.442,0.001821126,69411330.32,32343649.35,37067680.97
 03/16  13:00:00,63062104.95,0,4922.217039,13640190.48,0,47738181.37,1678810.886,0.001614961,58019224.22,25031733.55,32987490.67
 03/16  14:00:00,62531344.21,0,0,13640190.48,0,47208329.21,1682824.517,0.001408796,54242549.4,25335249.02,28907300.37
 03/16  15:00:00,67427588.57,0,0,16964668.05,0,48797885.67,1665034.84,0.001614961,58037760.35,25050269.68,32987490.67
 03/16  16:00:00,94236743.79,0,98297.66783,25868153.95,0,66715671.97,1554620.2,0.001889848,59547955.87,21120211.47,38427744.4
 03/16  17:00:00,115432615.6,0,590993.1462,30170497.53,0,83933250.96,737873.9182,0.002508344,64141692.37,13473377.07,50668315.3
 03/16  18:00:00,123245042.2,0,948927.8732,38309735.72,0,83236545.25,749833.3552,0.002955035,69776324.13,10267596.52,59508727.61
 03/16  19:00:00,139045240.3,0,953419.3864,44309080.3,19285200,73747799.95,749740.6843,0.002817592,67006911.35,10218310.61,56788600.74
 03/16  20:00:00,137405077.7,0,857408.1428,44844053.7,19285200,71628391.33,790024.5471,0.002577066,64198850.38,12170471.65,52028378.73
 03/16  21:00:00,117618743.2,0,658665.9653,33074638.86,19285200,63729202.5,871035.9212,0.002096013,58808466.02,16300531.32,42507934.7
 03/16  22:00:00,92381140.18,0,287728.0553,21305224.02,19285200,50531492.12,971495.9863,0.001821126,60157561.82,23089880.85,37067680.97
 03/16  23:00:00,71010189.8,0,23630.01861,12745649.59,19285200,37863633.89,1092076.307,0.000996465,49990405.13,29243485.36,20746919.78
 03/16  24:00:00,57855790.95,0,0,9191897.701,19285200,28085665.77,1293027.476,0.000274887,41564055.11,35097801.38,6466253.731
 03/17  01:00:00,55864438,0,0,9191897.701,19285200,25966257.16,1421083.144,0.0001374,42480948.71,38736524.5,3744424.208
 03/17  02:00:00,54987013.04,0,0,9191897.701,19285200,24906552.85,1603362.489,3.43499E-05,45927641.57,44222174.02,1705467.551
 03/17  03:00:00,54596808.98,0,0,9191897.701,19285200,24376700.69,1743010.588,3.43499E-05,50125952.29,48420507.97,1705444.325
 03/17  04:00:00,62091772.83,0,0,13777384,19285200,27266590.8,1762598.024,0.0001374,52681664.2,48938000.39,3743663.806
 03/17  05:00:00,78332070.52,0,0,21687347.87,19285200,35695631.8,1663890.848,0.000927448,65327592.52,45957875.95,19369716.57
 03/17  06:00:00,97288901.59,0,0,23445117.62,19285200,53083565.93,1475018.03,0.003228894,105224864.5,40335627.09,64889237.41
 03/17  07:00:00,94909237.99,0,0,21649135.49,6428400,65388425.55,1443276.94,0.003434994,108404170.9,39438556.65,68965614.27
 03/17  08:00:00,86001644.77,0,0,15665446.93,0,67967412.13,2368785.699,0.003297594,111866133.8,45618104.12,66248029.7
 03/17  09:00:00,75927617.81,0,0,13640190.48,0,59827593.96,2459833.369,0.002885395,106445921.5,48350645.48,58095275.99
 03/17  10:00:00,65378694.06,0,0,13640190.48,0,49327737.83,2410765.742,0.002610595,99587345.16,46927238.31,52660106.85
 03/17  11:00:00,65876484.35,0,0,13640190.48,0,49857589.98,2378703.883,0.002095346,88527727.39,46058562.68,42469164.7
 03/17  12:00:00,64594593,0,0,13298350.38,0,49081841.7,2214400.914,0.001820547,77918836.86,40884841.3,37033995.56
 03/17  13:00:00,63360731.11,0,0,13640190.48,0,47738181.37,1982359.264,0.001614447,66809236.9,33851618.2,32957618.71
 03/17  14:00:00,62727632.64,0,0,13640190.48,0,47208329.21,1879112.948,0.001408348,59792028.65,30910786.8,28881241.85
 03/17  15:00:00,67518505.36,0,0,16964668.05,0,48797885.67,1755951.638,0.001614447,60484718.65,27527099.94,32957618.71
 03/17  16:00:00,94107110.25,0,56672.43982,25868153.95,0,66715671.97,1466611.893,0.001889247,57447707.76,19054919.91,38392787.85
 03/17  17:00:00,115320296.9,0,573497.9981,30170497.53,0,83933250.96,643050.4154,0.002507546,61831122.12,11209203.7,50621918.42
 03/17  18:00:00,123114180.5,0,888008.5534,38309735.72,0,83236545.25,679890.932,0.002954095,68588630.57,9134562.3,59454068.27
 03/17  19:00:00,135655952.7,0,839105.647,44309080.3,16071000,73747799.95,688966.762,0.002816695,66525065.72,9788582.021,56736483.7
 03/17  20:00:00,137270862,0,815445.0423,44844053.7,19285200,71628391.33,697771.9075,0.002576246,62220177.36,10239466.65,51980710.7
 03/17  21:00:00,117457860.9,0,580403.3,33074638.86,19285200,63729202.5,788416.2206,0.002095346,57415302.61,14946137.9,42469164.7
 03/17  22:00:00,92210044.78,0,168161.9193,21305224.02,19285200,50531492.12,919966.7234,0.001820547,60031594.44,22997598.88,37033995.56
 03/17  23:00:00,70979530.58,0,0,12745649.59,19285200,37863633.89,1085047.105,0.000996148,50061780.64,29333292.5,20728488.14
 03/17  24:00:00,57874120.29,0,0,9191897.701,19285200,28085665.77,1311356.818,0.0002748,42105640.71,35644471.57,6461169.142
 03/18  01:00:00,55821470.95,0,0,9191897.701,19285200,25966257.16,1378116.095,0.000137355,41045380.76,37303544.55,3741836.208
 03/18  02:00:00,54884766.66,0,0,9191897.701,19285200,24906552.85,1501116.108,3.43387E-05,42564974.71,40860157.82,1704816.89
 03/18  03:00:00,54480369.02,0,0,9191897.701,19285200,24376700.69,1626570.624,3.43387E-05,46295097.49,44590304.45,1704793.043
 03/18  04:00:00,61895626.84,0,0,13777384,19285200,27266590.8,1566452.036,0.000137355,46297234.91,42556179.3,3741055.616
 03/18  05:00:00,78077152.08,0,0,21687347.87,19285200,35695631.8,1408972.413,0.000927145,57177936.96,37825839.76,19352097.2
 03/18  06:00:00,96972095.71,0,0,23445117.62,19285200,53083565.93,1158212.153,0.003227838,95476731.1,30648837.23,64827893.86
 03/18  07:00:00,93814837.92,0,5224.245796,21649135.49,6428400,64691719.85,1040358.33,0.00343387,96189510.77,27289155.6,68900355.17
 03/18  08:00:00,79577373.97,0,0,13204198.22,0,65221572,1151603.751,0.003296515,96605232.38,30419851.41,66185380.97
 03/18  09:00:00,69498767.09,0,0,11178941.77,0,57081753.83,1238071.49,0.002884451,91287900.77,33247442.42,58040458.35
 03/18  10:00:00,58984163.88,0,0,11178941.77,0,46581897.7,1223324.414,0.002609741,86019947.38,33409437.45,52610509.93
 03/18  11:00:00,59432261.84,0,40341.46713,11178941.77,0,47111749.85,1101228.752,0.002094661,72010842.27,29581485.61,42429356.66
 03/18  12:00:00,59080888.51,0,327764.4635,11178941.77,0,46581897.7,992284.5826,0.001819951,60487785.23,23488376.99,36999408.24
 03/18  13:00:00,57521613.23,0,514544.8358,11178941.77,0,44992341.23,835785.3968,0.001613919,50203789.89,17276842.96,32926946.93
 03/18  14:00:00,56791131.18,0,346980.9857,11178941.77,0,44462489.08,802719.3445,0.001407887,46918931.39,18064445.77,28854485.62
 03/18  15:00:00,61672362.05,0,367861.4806,14503419.33,0,46052045.54,749035.69,0.001613919,49328858.78,16401911.85,32926946.93
 03/18  16:00:00,88616517.78,0,552686.8436,23406905.24,0,63969831.83,687093.86,0.001888628,51268776.49,12911881.14,38356895.35
 03/18  17:00:00,114792363.1,0,694467.6901,30170497.53,0,83236545.25,690852.6586,0.002506725,61990326.61,11416047.34,50574279.28
 03/18  18:00:00,123096154,0,790881.0005,38309735.72,0,83236545.25,758991.9795,0.002953128,71293312.58,11895367.13,59397945.45
 03/18  19:00:00,135622007.8,0,656339.4462,44309080.3,16071000,73747799.95,837788.1329,0.002815773,72232647.2,15549675.96,56682971.24
 03/18  20:00:00,137215187.1,0,487285.1032,44844053.7,19285200,71628391.33,970256.9271,0.002575402,73261701.05,21329934.67,51931766.38
 03/18  21:00:00,117528324.6,0,287452.8507,33074638.86,19285200,63729202.5,1151830.374,0.002094661,71594471.6,29165114.94,42429356.66
 03/18  22:00:00,92585383.42,0,77373.13323,21305224.02,19285200,50531492.12,1386094.155,0.001819951,75710137.71,38710729.47,36999408.24
 03/18  23:00:00,71570537.69,0,0,12745649.59,19285200,37863633.89,1676054.21,0.000995822,69080727.01,48371164.01,20709563
 03/18  24:00:00,58492016.47,0,0,9191897.701,19285200,28085665.77,1929252.989,0.00027471,62232812.38,55776863.96,6455948.414
 03/19  01:00:00,56520236.12,0,0,9191897.701,19285200,25966257.16,2076881.265,0.000137308,63627131.72,59887951.07,3739180.647
 03/19  02:00:00,55693734.97,0,0,9191897.701,19285200,24906552.85,2310084.425,3.43271E-05,68894145.71,67189996.32,1704149.385
 03/19  03:00:00,55336801.45,0,0,9191897.701,19285200,24376700.69,2483003.053,3.43271E-05,74348392.41,72644267.49,1704124.924
 03/19  04:00:00,62870491.59,0,0,13777384,19285200,27266590.8,2541316.785,0.000137309,78064254.96,74325874.85,3738380.11
 03/19  05:00:00,79150109.92,0,0,21687347.87,19285200,35695631.8,2481930.25,0.000926833,91658129.25,72324105.68,19334023.57
 03/19  06:00:00,98128683.47,0,0,23445117.62,19285200,53083565.93,2314799.907,0.003226752,131697215.6,66932246.72,64764968.86
